Customer ID,MeanProdSale,TotalSale,MeanSpentSession,MeanProdSession,TotalProdRet,MinProdSpent,MaxProdSpent,MeanTimeGap,Nsessions,DistinctProd
15768.0,7.899259259259259,621.83,207.27666666666664,81.33333333333333,0,8.5,250.0,55.0,3.0,23
16637.0,2.793043478260869,1124.59,224.918,178.2,36,6.64,71.9,45.5,4.0,66
14240.0,3.439761904761905,890.3400000000005,445.1700000000001,209.0,0,6.959999999999999,83.4,136.0,2.0,37
15143.0,2.8335714285714286,259.45,259.45,150.0,0,10.5,23.4,0.0,1.0,14
13229.0,4.0600000000000005,160.95,160.95,63.0,0,13.05,21.9,0.0,1.0,10
14973.0,21.2596875,1314.45,438.15,123.0,0,5.04,295.0,59.0,3.0,29
14271.0,2.491,112.32000000000002,112.32000000000002,88.0,0,5.04,19.9,0.0,1.0,10
17720.0,5.458367346938776,1093.94,364.6466666666666,184.0,0,9.96,102.0,99.5,3.0,39
15952.0,3.2756043956043954,806.5699999999998,201.64250000000004,99.75,0,0.65,35.400000000000006,40.333333333333336,4.0,65
16227.0,3.313333333333334,308.32000000000005,154.16000000000005,44.0,2,11.4,166.8,23.0,1.0,6
17893.0,2.095,112.25000000000004,112.25000000000004,161.0,0,1.65,21.0,0.0,1.0,15
14022.0,1.2953571428571429,440.0,440.0,487.0,0,5.04,35.400000000000006,0.0,1.0,28
15210.0,6.341,331.18,331.18,228.0,0,1.25,49.95,0.0,1.0,20
16370.0,2.8847368421052635,1320.5600000000004,330.1399999999999,161.75,0,0.42,33.9,53.66666666666666,4.0,143
16634.0,2.95,53.1,53.1,18.0,0,53.1,53.1,0.0,1.0,1
15376.0,2.895299145299145,1233.3599999999997,411.12000000000006,206.33333333333331,0,1.95,34.8,149.0,3.0,100
14655.0,2.686938775510204,1930.15,386.0300000000001,217.6,1,9.96,179.0,79.0,4.0,35
17615.0,3.9107142857142856,329.6,109.86666666666667,46.66666666666666,0,9.9,88.80000000000001,67.5,3.0,13
16055.0,8.9875,134.8,134.8,22.0,0,9.9,24.95,0.0,1.0,8
14149.0,2.97,259.43000000000006,86.47666666666669,43.0,89,4.68,25.5,122.5,1.0,28
17501.0,3.4944444444444445,288.6,144.3,80.0,0,9.9,25.5,0.0,2.0,18
14191.0,1.9932818532818533,4662.960000000002,333.06857142857143,261.2857142857143,4,3.3600000000000003,79.0,24.76923076923077,13.0,145
15620.0,4.515797101449275,1106.4899999999998,221.29799999999997,101.2,14,8.5,31.6,57.25,2.0,64
15048.0,2.424864864864865,281.87000000000006,70.4675,37.75,12,0.39,30.0,54.333333333333336,3.0,67
13282.0,4.676216216216217,1089.09,217.818,60.0,7,9.96,91.8,68.75,3.0,29
15582.0,2.3970454545454545,682.9100000000001,227.63666666666668,151.0,0,5.04,35.400000000000006,127.5,3.0,39
16230.0,1.9505714285714284,542.03,271.015,182.5,0,7.5,35.400000000000006,1.0,2.0,32
18146.0,1.95,160.35,80.17500000000001,76.5,0,13.2,23.4,139.0,2.0,10
15976.0,2.4076530612244897,430.93999999999977,215.47,138.5,0,0.84,23.4,114.0,2.0,83
16539.0,5.006666666666666,641.5600000000001,320.78,61.0,0,9.9,70.8,98.0,2.0,12
17443.0,1.06,534.24,534.24,504.0,0,534.24,534.24,0.0,1.0,1
12886.0,3.7206097560975615,1351.09,450.3633333333334,253.66666666666663,9,3.75,35.400000000000006,104.5,2.0,75
17974.0,2.024245810055866,740.7899999999995,246.93,173.0,0,0.24,30.0,112.0,3.0,143
13524.0,3.4651851851851854,680.1800000000001,136.036,64.8,0,5.9,40.8,52.0,5.0,17
17955.0,5.631052631578947,557.3,139.325,68.25,0,1.45,163.2,16.666666666666668,4.0,14
15128.0,2.071470588235294,1431.750000000001,238.625,221.33333333333331,15,4.8,49.8,37.6,4.0,74
15987.0,2.125725190839695,1337.8000000000004,222.96666666666667,245.0,0,0.21,353.34000000000003,47.2,6.0,103
16610.0,1.2966666666666666,75.66,75.66,66.0,0,9.96,17.700000000000003,0.0,1.0,6
17394.0,3.4425,203.86999999999995,203.86999999999995,241.0,0,8.7,155.51999999999998,0.0,1.0,4
14173.0,4.376896551724138,450.84,112.71,37.5,0,0.55,135.0,79.33333333333333,4.0,28
16258.0,3.034148148148148,5203.51,1040.702,598.8,0,9.96,403.2,50.75,5.0,111
14948.0,2.8057142857142856,1066.5699999999997,152.36714285714288,94.42857142857144,12,6.64,59.7,46.66666666666666,6.0,56
17384.0,3.2493333333333334,336.40000000000003,168.2,44.0,0,4.16,214.2,229.0,2.0,12
16990.0,1.79,179.0,179.0,100.0,0,179.0,179.0,0.0,1.0,1
13831.0,3.9965277777777777,1794.9899999999996,358.99799999999993,117.0,0,1.25,163.2,50.5,5.0,58
13762.0,1.26,4.263256414560601e-14,2.8421709430404014e-14,0.0,272,13.2,104.4,14.0,1.0,7
12593.0,1.885,382.1,127.36666666666667,68.0,0,10.5,39.5,98.0,3.0,13
14340.0,2.9333333333333336,134.7,134.7,58.0,0,10.2,35.400000000000006,0.0,1.0,6
17429.0,2.086153846153846,512.1200000000001,128.03000000000003,154.0,8,2.28,35.400000000000006,81.66666666666667,3.0,36
13711.0,3.78,252.06000000000003,126.03,70.0,0,10.5,31.6,0.0,2.0,11
13448.0,3.2043478260869565,2677.13,535.426,264.4,6,0.85,60.0,50.5,3.0,129
14515.0,2.7978217821782176,2102.09,350.34833333333336,189.0,0,0.79,71.4,64.0,6.0,68
16457.0,2.67,208.36,208.36,140.0,0,13.52,46.8,0.0,1.0,9
17527.0,3.408936170212766,888.86,148.14333333333332,77.16666666666667,25,6.2,63.75,33.0,4.0,45
14199.0,5.9,185.4,185.4,28.0,0,10.2,175.2,0.0,1.0,2
13888.0,4.1217500000000005,605.63,302.81500000000005,129.0,0,2.5,30.0,217.0,2.0,38
14423.0,1.9833333333333327,265.2,265.2,120.0,0,20.4,163.2,0.0,1.0,3
14697.0,3.2372727272727277,188.61,94.305,90.5,0,0.95,39.84,0.0,2.0,22
17522.0,1.96625,1066.15,213.23,204.4,0,0.65,93.6,31.0,5.0,58
13867.0,3.9440983606557376,1015.2900000000002,338.43,171.0,0,8.2,63.6,72.0,3.0,51
17624.0,2.958,843.4799999999997,421.74,277.0,0,6.959999999999999,35.8,204.0,2.0,49
14393.0,5.390000000000001,67.94999999999999,67.94999999999999,13.0,0,8.3,17.25,0.0,1.0,5
17578.0,1.286,124.73999999999998,62.36999999999999,45.0,48,16.5,46.8,88.0,1.0,5
13450.0,1.5401408450704224,2043.7200000000005,340.61999999999995,330.3333333333333,0,10.08,103.68,62.0,6.0,32
17423.0,2.285,663.6300000000003,165.90750000000003,105.25,38,10.2,102.0,53.66666666666666,2.0,26
18241.0,3.25375,2058.090000000001,114.33833333333332,58.16666666666666,4,5.04,59.400000000000006,19.11764705882353,17.0,60
16153.0,2.838607594936709,1609.22,402.30500000000006,249.5,0,6.64,76.32000000000001,46.0,4.0,72
15668.0,1.06,76.32000000000001,76.32000000000001,72.0,0,76.32000000000001,76.32000000000001,0.0,1.0,1
16319.0,5.616666666666667,404.4,404.4,72.0,0,118.8,142.8,0.0,1.0,3
15757.0,2.729555555555556,714.4200000000001,357.21,245.5,0,5.04,35.7,26.0,2.0,43
17174.0,1.6625,59.9,59.9,41.0,0,10.4,19.5,0.0,1.0,4
13365.0,3.115703125,2191.220000000001,730.4066666666666,412.6666666666667,9,5.04,76.5,75.0,2.0,122
18227.0,8.65,93.75,93.75,21.0,0,12.75,25.5,0.0,1.0,5
14145.0,4.95,3148.2,629.64,127.2,120,237.6,594.0,50.0,4.0,6
18235.0,2.146442307692308,1796.48,598.8266666666667,526.0,0,5.04,67.8,78.0,3.0,100
13741.0,5.225588235294118,666.33,166.5825,54.25,1,10.5,47.7,61.0,3.0,34
12394.0,2.3204,1080.48,540.24,404.0,0,6.8,266.24,35.0,2.0,25
16832.0,8.083333333333334,199.15000000000003,66.38333333333334,11.0,0,4.95,62.5,39.0,3.0,11
15258.0,5.6376470588235295,623.1600000000001,311.58000000000004,71.0,0,9.96,38.25,19.0,2.0,32
15552.0,1.7841176470588236,90.12,90.12,60.0,0,0.95,15.0,0.0,1.0,17
18170.0,4.247368421052632,980.3100000000002,326.7699999999999,136.33333333333334,0,6.959999999999999,102.0,37.5,3.0,29
13723.0,5.283333333333333,199.85,199.85,43.0,0,19.75,49.75,0.0,1.0,6
14005.0,2.205238095238095,2874.7200000000007,574.9440000000001,495.6,0,4.5600000000000005,175.2,41.5,5.0,53
15561.0,4.274814814814815,722.7400000000001,144.548,51.2,11,5.1,118.8,58.25,4.0,27
16121.0,1.965188679245283,867.1099999999998,433.555,293.0,0,0.39,29.880000000000003,69.0,2.0,170
18142.0,1.53,1014.9,253.725,318.25,3,15.0,254.4,70.66666666666667,2.0,9
13642.0,3.251212121212121,354.7999999999999,354.7999999999999,173.0,0,0.42,29.4,0.0,1.0,57
15117.0,2.230632911392405,1550.13,258.355,324.5,1,1.65,192.0,22.4,5.0,63
13561.0,3.5464285714285717,141.86,141.86,83.0,0,1.65,81.6,0.0,1.0,14
15704.0,3.227008547008547,2293.6199999999994,573.405,257.0,0,0.42,118.8,30.33333333333333,4.0,79
14684.0,1.5961273209549072,1067.92,266.9800000000001,195.75,0,0.32,61.2,33.666666666666664,4.0,218
16007.0,1.78612987012987,1701.939999999998,425.4850000000001,348.25,0,0.55,30.0,99.66666666666669,4.0,221
16232.0,2.445945945945946,983.2299999999998,196.646,109.4,3,4.5600000000000005,75.0,27.0,4.0,24
17410.0,3.48953125,1214.7199999999996,242.944,123.2,0,4.5600000000000005,72.0,75.5,5.0,57
15312.0,2.433870967741936,635.1100000000002,211.70333333333335,113.0,0,9.96,81.6,25.5,3.0,28
13835.0,3.2005454545454546,834.57,208.64250000000004,110.5,0,5.8,31.8,43.333333333333336,4.0,48
13427.0,1.65,582.6,194.2,181.66666666666663,0,6.959999999999999,79.2,53.5,3.0,25
14353.0,1.3666666666666665,90.6,90.6,64.0,0,3.9,19.8,0.0,1.0,6
12700.0,2.3868560606060605,4525.990000000006,1131.4975,736.0,0,2.88,85.92,58.0,4.0,192
13003.0,2.25,149.05,49.68333333333334,34.333333333333336,0,8.5,60.0,36.5,3.0,4
16756.0,3.6584615384615375,239.4,239.4,106.0,0,10.08,29.700000000000003,0.0,1.0,13
17007.0,3.313,682.81,170.7025,123.25,0,5.04,74.25,50.333333333333336,4.0,39
13492.0,4.5016,1269.8400000000006,423.2799999999999,136.0,0,6.64,67.5,120.5,3.0,38
16440.0,2.219042553191489,3640.669999999999,728.134,403.6,0,0.84,102.0,62.25,5.0,186
18120.0,4.032352941176471,111.15,111.15,31.0,0,2.1,19.9,0.0,1.0,17
12355.0,4.203846153846154,459.4,459.4,240.0,0,17.700000000000003,120.0,0.0,1.0,13
17723.0,4.07,3276.4,546.0666666666667,132.0,0,29.5,830.0000000000001,48.4,6.0,4
14699.0,2.21125,109.12999999999998,109.12999999999998,77.0,0,6.6000000000000005,20.28,0.0,1.0,8
12821.0,2.498333333333333,92.72,92.72,70.0,0,10.2,19.92,0.0,1.0,6
17033.0,1.8195,722.3400000000001,361.17,313.0,0,5.04,254.4,9.0,2.0,19
13055.0,2.471052631578948,1201.96,300.4899999999999,222.75,3,4.5600000000000005,40.8,39.0,3.0,74
13320.0,1.8131132075471696,1491.7000000000005,248.61666666666665,177.66666666666666,30,6.64,25.0,20.4,4.0,77
16357.0,4.5797058823529415,658.88,219.62666666666664,82.0,0,9.9,39.6,58.0,3.0,31
18242.0,3.279871794871795,2232.49,558.1225,254.25,0,6.64,207.50000000000003,43.66666666666666,4.0,72
15865.0,5.611,895.1300000000002,298.3766666666666,122.66666666666669,0,5.04,83.2,32.5,3.0,37
17597.0,3.3992727272727272,2044.3700000000003,2044.3700000000003,1176.0,0,5.04,207.50000000000003,0.0,1.0,55
14397.0,2.0789655172413792,2556.6800000000007,111.15999999999995,80.52173913043478,38,6.959999999999999,103.68,11.0,19.0,18
13242.0,2.08,270.40000000000003,90.13333333333333,43.333333333333336,0,20.8,20.8,23.5,3.0,12
12684.0,1.4620408163265306,2073.63,345.605,328.8333333333333,0,4.5600000000000005,93.6,55.2,6.0,59
14288.0,3.00625,413.85,206.925,93.5,1,15.0,69.6,31.0,1.0,16
15063.0,8.57,370.8,370.8,56.0,0,19.9,255.2,0.0,1.0,5
12592.0,1.475,401.6,200.8,144.0,0,8.5,33.0,57.0,2.0,10
14591.0,2.810710659898477,1447.140000000001,361.785,324.25,0,0.39,58.5,16.666666666666668,4.0,138
13990.0,2.66,311.3,311.3,190.0,0,6.6000000000000005,35.7,0.0,1.0,16
12749.0,4.999949748743719,3868.2000000000016,483.5250000000001,177.75,49,6.64,114.75,44.71428571428572,5.0,160
16320.0,2.4805357142857143,1038.46,519.2300000000001,366.0,0,5.04,45.0,107.0,2.0,56
13487.0,4.899565217391304,382.25,191.125,90.0,0,10.2,35.400000000000006,8.0,2.0,18
14691.0,3.666478873239437,2114.3299999999995,422.866,141.4,0,7.800000000000001,122.04,52.5,5.0,50
16229.0,3.3648936170212767,1010.6,505.2999999999999,159.0,0,6.300000000000001,75.0,53.0,2.0,46
14920.0,3.765438596491228,977.77,488.885,254.5,0,8.5,30.0,0.0,2.0,57
17489.0,1.076896551724138,376.63999999999993,188.32,214.0,0,5.04,30.0,35.0,2.0,28
13404.0,2.900909090909091,252.49,126.245,55.5,0,9.96,63.74999999999999,85.0,2.0,11
15729.0,3.75,62.0,31.0,12.0,4,15.0,23.0,164.0,1.0,5
13136.0,2.843937007874016,2567.13,285.2366666666667,146.33333333333334,11,9.36,51.0,17.75,5.0,94
16644.0,1.5379032258064516,833.7799999999996,416.8899999999999,413.0,0,6.8,20.4,143.0,2.0,62
14731.0,2.102222222222222,380.0199999999999,126.67333333333332,85.33333333333333,0,0.95,24.9,85.5,3.0,38
14277.0,3.803482142857143,3921.0,980.2500000000005,405.5,360,1.69,99.5,6.333333333333333,3.0,194
15187.0,2.8988888888888886,4655.080000000001,273.82823529411763,109.88235294117646,18,4.68,306.0,19.75,15.0,60
13052.0,3.2938888888888886,348.15000000000003,348.15000000000003,222.0,0,1.7,67.85000000000001,0.0,1.0,18
18133.0,0.69,931.5,931.5,1350.0,0,931.5,931.5,0.0,1.0,1
17664.0,1.916744186046512,604.64,302.32000000000005,302.0,0,5.04,40.8,16.0,2.0,41
15732.0,1.9166666666666667,156.01999999999998,156.01999999999998,118.0,0,13.919999999999998,20.8,0.0,1.0,9
14649.0,2.547989949748744,1417.2899999999995,354.3224999999999,254.5,0,0.21,81.6,59.0,4.0,148
12649.0,1.6417241379310346,569.51,189.83666666666667,194.33333333333331,0,5.88,70.80000000000001,36.5,3.0,27
13235.0,2.7143103448275863,1031.0699999999997,1031.0699999999997,441.0,0,1.3,75.60000000000001,0.0,1.0,53
14883.0,1.220943396226415,756.6400000000001,108.09142857142857,112.71428571428572,1,4.5600000000000005,40.56,35.6,6.0,39
12976.0,1.5345454545454544,738.6,738.6,561.0,0,5.04,145.0,0.0,1.0,22
16244.0,2.418928571428572,466.12,466.12,236.0,0,10.2,31.6,0.0,1.0,28
14681.0,7.207142857142857,498.95,166.31666666666666,25.33333333333333,0,9.95,340.0,33.5,3.0,6
14421.0,2.6351851851851853,813.11,406.555,182.5,0,5.04,99.0,53.0,2.0,25
16116.0,4.36735294117647,592.8800000000001,296.44000000000005,123.0,2,2.28,39.8,201.0,1.0,34
14988.0,2.5467500000000003,334.54,334.54,141.0,0,0.85,45.0,0.0,1.0,40
15489.0,2.978,1090.03,272.50749999999994,148.25,15,9.96,60.84,109.33333333333331,3.0,47
14364.0,3.0260869565217394,3717.349999999999,464.66875,245.875,0,4.5600000000000005,207.50000000000003,30.428571428571427,8.0,61
16006.0,1.5775,101.4,101.4,84.0,0,3.4799999999999995,33.2,0.0,1.0,8
16184.0,4.008,1155.5400000000002,165.07714285714286,80.0,1,10.2,54.08,29.666666666666668,6.0,26
17932.0,2.7395555555555555,1331.5699999999997,443.85666666666657,263.0,0,5.04,25.5,84.5,3.0,84
18221.0,2.60421875,1033.31,172.21833333333333,131.5,2,7.800000000000001,39.6,35.6,5.0,59
12590.0,2.8988059701492537,9338.380000000005,4669.190000000002,2139.0,4,39.6,390.0,302.0,1.0,67
14853.0,5.677777777777778,463.05,154.35,27.0,1,15.0,175.2,163.5,2.0,8
17658.0,2.561052631578947,485.88,161.96,174.0,94,9.36,61.2,10.5,2.0,17
17764.0,3.154533333333333,818.8200000000002,409.41,197.5,0,0.72,45.0,46.0,2.0,71
14651.0,2.8968627450980398,654.5999999999998,327.29999999999995,172.0,0,0.48,27.04,270.0,2.0,95
14000.0,1.9493333333333331,633.71,316.855,353.5,3,15.0,93.6,202.0,1.0,15
13601.0,1.8624242424242423,693.3200000000002,346.66,274.0,0,0.55,29.700000000000003,41.0,2.0,90
17671.0,3.234166666666667,906.8499999999998,181.37,94.0,112,4.5600000000000005,232.0,53.0,3.0,33
12757.0,2.166958904109589,4184.200000000004,418.42,238.2,12,0.29,89.85,30.22222222222222,9.0,235
17970.0,2.9658064516129032,582.5899999999999,582.5899999999999,525.0,0,4.2,102.0,0.0,1.0,27
12770.0,2.625,1351.4499999999998,1351.4499999999998,743.0,0,69.12,318.0,0.0,1.0,12
15826.0,3.2094117647058824,1649.36,412.34,240.5,1,10.2,104.04,53.0,3.0,64
15907.0,2.597258064516129,966.5999999999998,322.19999999999993,169.33333333333334,0,0.12,34.65,17.0,3.0,174
12695.0,4.785555555555556,582.1,145.525,55.0,0,4.5600000000000005,70.8,64.33333333333333,4.0,23
14342.0,2.8904761904761904,608.7100000000002,101.45166666666668,56.333333333333336,9,5.04,153.0,37.8,4.0,18
14873.0,4.994285714285715,519.68,519.68,168.0,0,10.2,39.8,0.0,1.0,28
14689.0,2.180769230769231,112.8,112.8,76.0,0,3.3000000000000003,30.0,0.0,1.0,13
15440.0,2.338709677419355,383.68,127.89333333333336,65.66666666666667,0,0.79,42.5,77.0,3.0,50
16076.0,2.541007751937985,2173.53,197.59363636363636,123.9090909090909,72,1.1,59.400000000000006,18.6,10.0,71
15333.0,2.96375,1028.56,1028.56,344.0,0,3.75,180.0,0.0,1.0,16
15081.0,5.3588,376.1999999999999,75.24,26.2,2,9.9,35.400000000000006,47.75,4.0,19
16283.0,2.4266666666666667,1529.8099999999993,218.54428571428565,174.28571428571428,14,0.65,45.0,45.16666666666666,5.0,116
17263.0,2.011304347826087,63.440000000000005,63.440000000000005,36.0,0,0.42,6.75,0.0,1.0,23
16877.0,2.525786163522013,853.7199999999998,142.28666666666666,77.16666666666667,0,0.39,25.0,39.2,6.0,111
12674.0,2.4827848101265824,1793.7000000000005,256.24285714285713,156.57142857142858,30,5.04,89.69999999999999,53.5,4.0,51
16642.0,3.3020588235294115,679.83,226.61,159.33333333333334,1,6.84,47.7,2.5,2.0,32
12871.0,2.110909090909091,380.64,190.32,100.0,0,5.04,163.2,123.0,2.0,8
14038.0,1.917717391304348,1554.4799999999989,388.62,240.75,2,6.8,39.6,43.0,3.0,64
14489.0,1.777,463.38000000000005,463.38000000000005,299.0,0,8.5,29.88,0.0,1.0,30
14888.0,2.21,369.2,369.2,184.0,0,8.5,40.5,0.0,1.0,20
17190.0,12.313684210526317,249.74,83.24666666666667,53.333333333333336,1,0.85,195.0,104.0,2.0,19
13456.0,3.458730158730159,1737.8199999999997,248.26,108.0,9,5.04,207.50000000000003,31.666666666666668,6.0,43
16899.0,3.5244954128440367,1111.0099999999998,222.20199999999997,89.4,0,0.55,49.5,70.25,5.0,72
17898.0,1.481428571428571,152.06,76.02999999999999,95.0,0,0.42,15.3,122.0,2.0,27
13976.0,3.568,357.9800000000001,357.9800000000001,154.0,0,15.0,69.36,0.0,1.0,10
16139.0,2.7732258064516127,635.41,211.80333333333337,110.0,0,9.96,49.5,94.0,3.0,25
18043.0,2.932727272727273,243.05000000000004,121.52500000000003,55.0,0,0.42,23.9,182.0,2.0,49
15730.0,2.9675714285714285,1108.3800000000003,277.095,170.75,6,6.24,33.0,30.33333333333333,3.0,68
16266.0,3.934918032786885,861.8899999999998,123.12714285714286,56.85714285714285,0,0.42,50.0,22.166666666666668,7.0,44
15123.0,3.053490566037736,2199.309999999999,1099.6549999999995,597.5,0,5.04,81.12,94.0,2.0,93
17702.0,1.7451351351351354,1807.87,361.574,268.6,10,2.88,179.0,31.75,4.0,58
17505.0,2.9532692307692305,1145.84,572.9200000000001,278.0,0,5.04,68.0,131.0,2.0,48
12690.0,4.695333333333334,335.00999999999993,335.00999999999993,103.0,0,11.5,50.0,0.0,1.0,15
13756.0,2.691031746031746,4140.7199999999975,345.06,226.66666666666663,24,4.68,214.8,26.0,11.0,61
16446.0,1.45,2.9,2.9,2.0,0,1.25,1.65,0.0,1.0,2
17556.0,4.778333333333333,157.9,157.9,101.0,0,10.5,75.0,0.0,1.0,6
14583.0,1.9964545454545453,1052.5500000000004,210.51,158.4,0,0.19,25.5,24.25,5.0,243
16818.0,2.5258510638297875,3317.9700000000003,255.22846153846157,166.30769230769232,2,2.28,59.9,27.25,11.0,172
13572.0,4.502424242424243,1384.25,1384.25,534.0,0,8.850000000000001,157.92000000000002,0.0,1.0,32
14009.0,2.822142857142857,685.9299999999998,228.6433333333333,120.33333333333331,4,7.649999999999999,30.0,3.5,2.0,42
14565.0,4.842054794520548,1906.3600000000004,381.27199999999993,178.4,8,5.04,67.5,25.25,3.0,68
13258.0,3.663684210526316,698.5799999999999,232.86,95.66666666666669,0,2.1,81.6,97.0,3.0,28
14463.0,5.976666666666667,529.62,176.54,59.66666666666666,0,15.0,178.5,66.5,3.0,6
13192.0,2.6287301587301584,911.9400000000002,455.97,297.5,0,5.04,29.700000000000003,9.0,2.0,57
16987.0,4.745038759689923,1625.0500000000004,232.15,57.42857142857143,0,1.25,187.0,27.166666666666668,7.0,74
13417.0,6.356428571428571,640.83,320.415,81.0,0,12.48,37.5,6.0,2.0,26
17047.0,3.536923076923077,1100.9,366.9666666666666,177.66666666666666,0,6.959999999999999,31.8,60.0,3.0,59
13531.0,3.8957142857142855,178.35,178.35,71.0,0,15.3,41.6,0.0,1.0,7
15116.0,2.7622222222222224,1352.7500000000002,338.1875,162.0,0,7.9,157.92000000000002,62.333333333333336,4.0,37
17469.0,3.0990909090909096,1843.06,307.17666666666673,129.66666666666666,9,9.9,49.5,40.0,5.0,61
16647.0,3.250714285714285,214.06,107.03,73.0,0,4.68,39.84,35.0,2.0,12
13627.0,3.0479166666666666,1312.8300000000002,218.805,178.16666666666666,3,1.92,203.52,35.0,4.0,66
15630.0,2.8271666666666664,1180.4,393.4666666666667,266.3333333333333,1,6.959999999999999,59.8,79.5,2.0,57
14896.0,2.57,211.55,211.55,95.0,0,1.66,39.0,0.0,1.0,11
17245.0,2.9055555555555554,171.45,171.45,75.0,0,10.2,35.7,0.0,1.0,9
16008.0,2.111515151515152,478.7800000000001,159.59333333333333,107.66666666666669,0,0.85,31.8,90.5,3.0,29
17871.0,2.132,155.89999999999998,155.89999999999998,182.0,0,2.88,33.0,0.0,1.0,10
13529.0,5.598666666666667,307.76,153.88,37.0,0,9.96,50.85,126.0,2.0,15
12620.0,1.9736263736263733,1303.41,434.47,393.0,0,4.5600000000000005,40.0,95.0,3.0,88
15599.0,1.8890384615384617,761.74,380.87,359.0,0,5.04,35.400000000000006,178.0,2.0,50
16813.0,1.750445434298441,1692.9799999999998,169.29799999999997,152.5,0,0.29,60.48,31.88888888888889,10.0,248
15862.0,2.354578313253012,478.6499999999999,159.54999999999998,153.66666666666666,0,0.42,40.56,109.5,3.0,80
15394.0,3.325081967213115,1595.8799999999994,531.9600000000002,222.66666666666663,0,13.0,76.5,97.5,3.0,42
17980.0,2.2506666666666666,516.25,258.125,223.5,0,1.9,127.2,39.0,2.0,12
14859.0,3.126551724137931,1352.0399999999993,270.408,133.8,2,9.36,59.8,48.0,4.0,47
16463.0,1.993170731707317,1417.45,283.49,232.4,1,4.5600000000000005,45.0,45.75,4.0,74
15791.0,3.256266666666667,1604.4400000000005,534.8133333333334,243.33333333333331,1,5.04,81.0,131.5,2.0,66
13658.0,4.0226851851851855,2421.470000000002,345.9242857142857,144.14285714285714,10,9.9,167.0,32.5,5.0,91
13887.0,3.8542105263157898,349.54999999999995,349.54999999999995,147.0,0,9.96,32.7,0.0,1.0,19
12353.0,6.074999999999999,89.0,89.0,20.0,0,11.6,39.8,0.0,1.0,4
14551.0,4.702,186.23,93.115,53.0,0,12.5,30.0,186.0,2.0,9
17166.0,3.115,189.49,63.16333333333333,25.0,3,6.8,56.25,68.0,2.0,11
17926.0,3.1552380952380954,397.29,198.645,153.0,0,2.88,35.7,70.0,2.0,17
13391.0,14.95,59.8,59.8,4.0,0,59.8,59.8,0.0,1.0,1
17455.0,2.825,131.7,131.7,66.0,0,11.6,19.9,0.0,1.0,8
13856.0,1.06,363.4,72.67999999999999,96.8,10,8.5,93.6,27.25,3.0,10
13308.0,3.0190740740740742,1380.11,345.02750000000003,210.25,2,9.36,149.4,94.66666666666669,3.0,49
13243.0,3.617413793103448,600.07,600.07,233.0,0,1.25,34.0,0.0,1.0,56
15095.0,2.515744680851064,1364.6999999999996,272.94,215.4,2,12.5,60.0,25.0,4.0,30
